4.319875	37.46	-11.1
4.3260625	37.46	-11
4.33225	37.46	-11.1
4.3384375	37.45	-11.2
4.344625	37.45	-11.3
4.3508125	37.45	-11.4
4.357	37.45	-11.4
4.3631875	37.44	-11.3
4.369375	37.43	-11.3
4.3755625	37.41	-11.5
4.38175	37.4	-11.5
4.3879375	37.39	-11.5
4.394125	37.37	-11.5
4.4003125	37.36	-11.4
4.4065	37.34	-11.4
4.4126875	37.32	-11.5
4.418875	37.31	-11.5
4.4250625	37.29	-11.4
4.43125	37.28	-11.5
4.4374375	37.27	-11.2
4.443625	37.26	-11.3
4.4498125	37.25	-11.5
4.456	37.23	-11.5
4.4621875	37.21	-11.4
4.468375	37.2	-11.3
4.4745625	37.19	-11.3
4.48075	37.19	-11.3
4.4869375	37.18	-11.4
4.493125	37.18	-11.6
4.4993125	37.17	-11.5
4.5055	37.17	-11.3
4.5116875	37.16	-11.3
4.517875	37.16	-11.3
4.5240625	37.15	-11.4
4.53025	37.14	-11.4
4.5364375	37.12	-11.3
4.542625	37.11	-11.2
4.5488125	37.11	-11.3
4.555	37.1	-11.5
4.5611875	37.1	-11.3
4.567375	37.09	-11.2
4.5735625	37.09	-11.3
4.57975	37.09	-11.2
4.5859375	37.09	-11.3
4.592125	37.08	-11.4
4.5983125	37.07	-11.4
4.6045	37.06	-11.4
4.6106875	37.05	-11.3
4.616875	37.03	-11.3
4.6230625	37.02	-11.5
4.62925	37.01	-11.5
4.6354375	37	-11.5
4.641625	36.98	-11.5
4.6478125	36.97	-11.5
4.654	36.96	-11.6
4.6601875	36.95	-11.6
4.666375	36.94	-11.6
4.6725625	36.92	-11.5
4.67875	36.89	-11.5
4.6849375	36.86	-11.6
4.691125	36.83	-11.6
4.6973125	36.81	-11.5
4.7035	36.79	-11.5
4.7096875	36.78	-11.5
4.715875	36.78	-11.6
4.7220625	36.77	-11.6
4.72825	36.77	-11.5
4.7344375	36.76	-11.5
4.740625	36.76	-11.3
4.7468125	36.77	-11.4
4.753	36.76	-11.6
4.7591875	36.76	-11.6
4.765375	36.74	-11.6
4.7715625	36.73	-11.5
4.77775	36.71	-11.3
4.7839375	36.71	-11.4
4.790125	36.7	-11.4
4.7963125	36.7	-11.5
4.8025	36.71	-11.5
4.8086875	36.71	-11.3
4.814875	36.71	-11.2
4.8210625	36.72	-11.2
4.82725	36.72	-11.4
4.8334375	36.71	-11.3
